frm_id,date,latitude,longitude
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T19:37:42+05:30,18.654194,73.784035
f9a1994416db0f2255ef187f87c38638,2020-07-23T05:40:22+05:30,16.54256,80.5788
e89712a6621c47b9485e0b06841f809f,2020-07-22T21:27:54+05:30,19.165860000000002,73.24576
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T17:33:48+05:30,19.181739999999998,72.99914
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T10:53:27+05:30,19.181720000000002,72.99913000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T05:58:50+05:30,18.652565,73.76378000000001
e89712a6621c47b9485e0b06841f809f,2020-07-21T19:49:43+05:30,19.233479,73.11993000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T15:49:15+05:30,18.6542,73.765526
f9a1994416db0f2255ef187f87c38638,2020-07-23T19:04:00+05:30,16.542532,80.57883000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-22T20:36:10+05:30,18.651367,73.784134
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T20:56:46+05:30,19.181753,72.99911999999999
e89712a6621c47b9485e0b06841f809f,2020-07-22T04:25:23+05:30,19.16379,73.24539
f9a1994416db0f2255ef187f87c38638,2020-07-24T00:00:37+05:30,16.54256,80.5788
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T23:46:31+05:30,19.181735999999997,72.99913000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T19:03:01+05:30,18.657047,73.769356
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T09:31:37+05:30,28.460354,77.01669
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T12:09:29+05:30,18.964561,72.84432
e89712a6621c47b9485e0b06841f809f,2020-07-21T06:19:02+05:30,19.163823999999998,73.24576
e89712a6621c47b9485e0b06841f809f,2020-07-23T11:04:45+05:30,19.16379,73.24539
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T00:00:11+05:30,19.181625,72.99911
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T17:08:40+05:30,19.06462,72.892365
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T20:01:20+05:30,19.181728,72.99913000000001
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T21:33:39+05:30,19.06467,72.89239
e89712a6621c47b9485e0b06841f809f,2020-07-23T02:06:39+05:30,19.164148,73.24539
e89712a6621c47b9485e0b06841f809f,2020-07-22T05:37:03+05:30,19.164938,73.2453
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T06:11:04+05:30,19.181778,72.99911999999999
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T10:33:34+05:30,19.0647,72.89242
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T10:50:05+05:30,18.655876,73.767365
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T00:39:43+05:30,19.181782000000002,72.99913000000001
e89712a6621c47b9485e0b06841f809f,2020-07-24T05:01:58+05:30,19.168238,73.24495
e89712a6621c47b9485e0b06841f809f,2020-07-20T10:06:07+05:30,19.163823999999998,73.24576
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T18:53:24+05:30,18.654293,73.76552
e89712a6621c47b9485e0b06841f809f,2020-07-21T02:46:42+05:30,19.163326,73.244286
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T04:39:33+05:30,18.964563000000002,72.84433
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T03:21:04+05:30,19.181686,72.99938
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T18:17:02+05:30,18.6542,73.765526
f9a1994416db0f2255ef187f87c38638,2020-07-21T17:24:27+05:30,16.542519,80.578835
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T03:09:30+05:30,18.96929,72.84076999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T03:20:33+05:30,18.651365,73.784134
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T11:54:29+05:30,18.964561,72.84432
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T05:56:33+05:30,18.651367,73.784134
f9a1994416db0f2255ef187f87c38638,2020-07-23T09:46:01+05:30,16.54252,80.57885
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T07:01:36+05:30,28.460354,77.01669
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T23:53:06+05:30,28.460340000000002,77.016685
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T11:54:43+05:30,19.064695,72.89238
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T01:25:59+05:30,18.655876,73.767365
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T21:36:00+05:30,19.181776,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T16:33:31+05:30,19.181720000000002,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-23T14:18:38+05:30,16.54252,80.57885
e89712a6621c47b9485e0b06841f809f,2020-07-21T18:48:21+05:30,19.255236,73.13547
f9a1994416db0f2255ef187f87c38638,2020-07-20T19:54:49+05:30,16.542564000000002,80.57879
f9a1994416db0f2255ef187f87c38638,2020-07-20T10:48:00+05:30,16.542564000000002,80.57879
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T23:23:23+05:30,18.654196,73.784035
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T00:31:08+05:30,19.181068,72.99798
e89712a6621c47b9485e0b06841f809f,2020-07-24T19:00:02+05:30,19.16379,73.24539
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T16:39:31+05:30,28.426762,77.05745
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T14:09:50+05:30,19.064709,72.89255
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T03:49:28+05:30,28.461601,77.016685
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T16:19:20+05:30,28.46037,77.01668000000001
e89712a6621c47b9485e0b06841f809f,2020-07-20T01:41:15+05:30,19.16379,73.24539
e89712a6621c47b9485e0b06841f809f,2020-07-20T21:59:04+05:30,19.16379,73.24539
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T11:09:49+05:30,19.064709,72.89255
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T17:47:12+05:30,28.460476,77.01641
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T15:03:34+05:30,19.0647,72.89242
e89712a6621c47b9485e0b06841f809f,2020-07-20T16:15:22+05:30,19.162994,73.24499
f9a1994416db0f2255ef187f87c38638,2020-07-23T09:01:00+05:30,16.54252,80.57885
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T00:20:37+05:30,28.479227,77.00984
e89712a6621c47b9485e0b06841f809f,2020-07-22T05:42:31+05:30,19.16379,73.24539
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T05:14:30+05:30,28.460352,77.016685
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T23:07:01+05:30,19.18178,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T16:56:05+05:30,19.181720000000002,72.99913000000001
e89712a6621c47b9485e0b06841f809f,2020-07-23T20:32:39+05:30,19.164182999999998,73.24576
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T00:12:18+05:30,18.652565,73.76378000000001
f9a1994416db0f2255ef187f87c38638,2020-07-22T13:54:01+05:30,16.542528,80.57884
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T01:03:27+05:30,18.654567999999998,73.765495
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T20:05:34+05:30,19.181728,72.99913000000001
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T17:43:08+05:30,28.460435999999998,77.08771999999999
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T12:21:49+05:30,28.460339,77.016685
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T09:56:32+05:30,19.181757,72.99913000000001
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T17:24:54+05:30,19.064664999999998,72.89238
b96dc9bb896edad075da09f0c4e9098c,2020-07-24T16:21:29+05:30,28.460352,77.016685
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T00:11:03+05:30,19.181719,72.99913000000001
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T13:39:50+05:30,19.064709,72.89255
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T00:42:11+05:30,18.651367,73.784134
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T15:32:26+05:30,18.654234,73.76555
f9a1994416db0f2255ef187f87c38638,2020-07-21T23:45:25+05:30,16.542564000000002,80.57875
e89712a6621c47b9485e0b06841f809f,2020-07-24T18:18:14+05:30,19.173332000000002,73.22632
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T23:51:48+05:30,28.441875,76.941315
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T17:29:52+05:30,28.417396999999998,77.05252
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T15:17:14+05:30,19.181720000000002,72.99913000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T05:21:11+05:30,18.654137,73.765686
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T04:48:14+05:30,28.460339,77.01668000000001
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T08:48:34+05:30,19.0647,72.89242
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T18:11:02+05:30,28.417576,77.05256999999999
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T00:24:35+05:30,28.462383000000003,77.023384
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T07:04:25+05:30,28.460352,77.016685
f9a1994416db0f2255ef187f87c38638,2020-07-22T10:17:18+05:30,16.542528,80.57884
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T22:37:46+05:30,19.065018,72.89259
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T06:30:12+05:30,28.460340000000002,77.016685
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T07:51:04+05:30,18.65371,73.76451999999999
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T12:00:20+05:30,28.460339,77.016685
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T11:48:52+05:30,18.653349,73.76451999999999
f9a1994416db0f2255ef187f87c38638,2020-07-23T15:48:46+05:30,16.54252,80.57885
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T06:44:15+05:30,19.181778,72.99911999999999
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T22:09:51+05:30,19.064613,72.892365
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T01:38:29+05:30,28.460617,77.01652
e89712a6621c47b9485e0b06841f809f,2020-07-24T09:18:19+05:30,19.164534,73.245094
e89712a6621c47b9485e0b06841f809f,2020-07-20T08:10:24+05:30,19.163823999999998,73.24576
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T20:05:46+05:30,28.479883,77.00893
f9a1994416db0f2255ef187f87c38638,2020-07-24T05:38:00+05:30,16.542526000000002,80.57885
e89712a6621c47b9485e0b06841f809f,2020-07-21T11:39:40+05:30,19.220705,73.12782
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T18:00:46+05:30,19.181763,72.99911999999999
e89712a6621c47b9485e0b06841f809f,2020-07-23T18:57:49+05:30,19.182571,73.22085600000001
e89712a6621c47b9485e0b06841f809f,2020-07-21T14:04:48+05:30,19.16379,73.24539
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T13:47:10+05:30,19.181765,72.99911999999999
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T19:14:47+05:30,28.461022999999997,77.01812
e89712a6621c47b9485e0b06841f809f,2020-07-22T17:38:40+05:30,19.16571,73.245384
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T02:37:58+05:30,19.181782000000002,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T21:40:12+05:30,19.181688,72.99938
f9a1994416db0f2255ef187f87c38638,2020-07-22T16:39:22+05:30,16.542528,80.57884
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T19:46:03+05:30,19.139479,72.93074
f9a1994416db0f2255ef187f87c38638,2020-07-20T02:32:32+05:30,16.542564000000002,80.57879
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T18:55:52+05:30,28.417532,77.053055
e89712a6621c47b9485e0b06841f809f,2020-07-22T05:20:56+05:30,19.164803,73.24529
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T22:19:58+05:30,28.47966,77.010025
f9a1994416db0f2255ef187f87c38638,2020-07-20T09:03:01+05:30,16.542564000000002,80.57879
f9a1994416db0f2255ef187f87c38638,2020-07-22T08:50:00+05:30,16.542528,80.57884
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T09:35:36+05:30,19.181765,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T06:18:38+05:30,19.181786,72.99911999999999
f9a1994416db0f2255ef187f87c38638,2020-07-21T01:46:34+05:30,16.542564000000002,80.57879
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T10:58:29+05:30,28.457773,77.03310400000001
e89712a6621c47b9485e0b06841f809f,2020-07-23T20:33:51+05:30,19.16379,73.24539
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T10:53:28+05:30,28.460339,77.016685
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T05:24:32+05:30,18.964561,72.84432
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T22:02:29+05:30,19.064664999999998,72.89242
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T17:04:54+05:30,19.064674,72.89241
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T01:46:34+05:30,28.460354,77.01669
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T16:22:50+05:30,19.181778,72.99911999999999
b96dc9bb896edad075da09f0c4e9098c,2020-07-24T17:21:32+05:30,28.461645,77.01685
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T05:54:41+05:30,19.064695,72.89238
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T13:55:54+05:30,28.449635999999998,77.0755
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T09:03:34+05:30,19.0647,72.89242
f9a1994416db0f2255ef187f87c38638,2020-07-20T11:14:59+05:30,16.542564000000002,80.57879
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T06:40:06+05:30,19.181778,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-21T08:31:35+05:30,16.542564000000002,80.57879
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T16:54:49+05:30,19.064613,72.892365
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T16:34:15+05:30,19.181739999999998,72.99913000000001
e89712a6621c47b9485e0b06841f809f,2020-07-20T23:03:48+05:30,19.166667999999998,73.24539
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T07:17:17+05:30,18.655876,73.767365
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T17:38:23+05:30,18.652113,73.78429399999999
f9a1994416db0f2255ef187f87c38638,2020-07-21T22:35:22+05:30,16.542513,80.57875
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-23T15:39:49+05:30,19.064669,72.892395
f9a1994416db0f2255ef187f87c38638,2020-07-23T12:48:50+05:30,16.54252,80.57885999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T15:49:18+05:30,18.654234,73.76555
e89712a6621c47b9485e0b06841f809f,2020-07-20T19:23:57+05:30,19.16379,73.24539
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T00:58:23+05:30,19.181704999999997,72.99913000000001
e89712a6621c47b9485e0b06841f809f,2020-07-24T01:55:40+05:30,19.165854,73.24575
e89712a6621c47b9485e0b06841f809f,2020-07-24T09:13:09+05:30,19.165854,73.24575
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T10:21:02+05:30,19.181751000000002,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T17:15:22+05:30,18.653774,73.76525
e89712a6621c47b9485e0b06841f809f,2020-07-23T07:50:49+05:30,19.165554,73.24502
f9a1994416db0f2255ef187f87c38638,2020-07-23T13:35:36+05:30,16.54256,80.5788
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T08:40:45+05:30,18.651365,73.784134
f9a1994416db0f2255ef187f87c38638,2020-07-23T19:05:40+05:30,16.542524,80.57885
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T05:03:23+05:30,28.460340000000002,77.016685
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T14:27:04+05:30,19.181784,72.99911999999999
e89712a6621c47b9485e0b06841f809f,2020-07-22T23:27:26+05:30,19.217973999999998,73.13133
e89712a6621c47b9485e0b06841f809f,2020-07-23T21:46:58+05:30,19.188753,73.18663000000001
f9a1994416db0f2255ef187f87c38638,2020-07-24T10:45:28+05:30,16.542526000000002,80.57885
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T21:09:52+05:30,19.064692,72.89238
f9a1994416db0f2255ef187f87c38638,2020-07-21T04:48:56+05:30,16.542564000000002,80.57879
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T23:01:45+05:30,18.651367,73.784134
e89712a6621c47b9485e0b06841f809f,2020-07-23T22:58:02+05:30,19.191779999999998,73.2067
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T08:24:51+05:30,18.655876,73.767365
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T01:56:05+05:30,19.181738,72.99913000000001
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T18:52:23+05:30,19.064426,72.89225
e89712a6621c47b9485e0b06841f809f,2020-07-20T04:14:32+05:30,19.163823999999998,73.24576
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T13:33:52+05:30,19.064669,72.892395
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T02:23:26+05:30,28.479889,77.008865
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T08:27:09+05:30,28.460354,77.01669
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T21:09:46+05:30,19.181711,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T23:53:23+05:30,18.653774,73.76525
f9a1994416db0f2255ef187f87c38638,2020-07-21T12:31:21+05:30,16.542564000000002,80.57879
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T05:41:08+05:30,19.181765,72.99911999999999
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T23:13:59+05:30,19.181774,72.99911999999999
f9a1994416db0f2255ef187f87c38638,2020-07-20T12:45:23+05:30,16.542564000000002,80.57879
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T08:38:20+05:30,28.460339,77.016685
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T21:06:04+05:30,19.181744000000002,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T13:15:56+05:30,18.65137,73.78414000000001
e89712a6621c47b9485e0b06841f809f,2020-07-24T08:11:24+05:30,19.165857,73.24575
f9a1994416db0f2255ef187f87c38638,2020-07-22T01:25:57+05:30,16.54253,80.57885
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T10:17:22+05:30,18.652565,73.76378000000001
e89712a6621c47b9485e0b06841f809f,2020-07-23T08:00:18+05:30,19.16379,73.24539
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T14:04:55+05:30,19.064669,72.892395
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T04:07:17+05:30,19.181759,72.99911999999999
e89712a6621c47b9485e0b06841f809f,2020-07-20T23:50:53+05:30,19.164734,73.24540999999999
f9a1994416db0f2255ef187f87c38638,2020-07-22T00:18:01+05:30,16.542522,80.57885
e89712a6621c47b9485e0b06841f809f,2020-07-20T08:22:08+05:30,19.166391,73.24251
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T23:52:06+05:30,28.458668,77.01274000000001
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T12:29:44+05:30,28.460743,77.01657
e89712a6621c47b9485e0b06841f809f,2020-07-21T15:57:14+05:30,19.164993,73.24515500000001
e89712a6621c47b9485e0b06841f809f,2020-07-21T00:44:47+05:30,19.166342,73.24576
e89712a6621c47b9485e0b06841f809f,2020-07-23T03:18:07+05:30,19.164148,73.24539
f9a1994416db0f2255ef187f87c38638,2020-07-22T05:11:26+05:30,16.542528,80.57884
f9a1994416db0f2255ef187f87c38638,2020-07-24T01:02:06+05:30,16.54256,80.5788
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T23:23:07+05:30,28.460340000000002,77.016685
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T09:48:46+05:30,19.06469,72.89239
b96dc9bb896edad075da09f0c4e9098c,2020-07-24T18:08:28+05:30,28.460363,77.01668000000001
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T08:36:38+05:30,28.460098,77.01595999999999
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T13:50:19+05:30,19.181776,72.99911999999999
f9a1994416db0f2255ef187f87c38638,2020-07-24T17:38:39+05:30,16.542526000000002,80.57881
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T13:38:36+05:30,28.460339,77.016685
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T20:59:39+05:30,19.181738,72.99911999999999
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T01:31:34+05:30,28.460354,77.01669
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T08:23:25+05:30,18.652565,73.76378000000001
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T18:32:29+05:30,19.064173,72.892426
e89712a6621c47b9485e0b06841f809f,2020-07-21T19:17:37+05:30,19.164755,73.24544
e89712a6621c47b9485e0b06841f809f,2020-07-20T17:41:11+05:30,19.173845,73.25884
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T20:02:29+05:30,19.064857,72.89246999999999
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T06:33:51+05:30,19.06469,72.89239
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T16:03:50+05:30,18.654177,73.784035
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-24T10:09:31+05:30,19.181778,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-23T05:48:42+05:30,18.651365,73.78414000000001
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T19:54:28+05:30,18.654463,73.76488499999999
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T04:10:13+05:30,19.181726,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-24T08:11:55+05:30,16.542526000000002,80.57885
e89712a6621c47b9485e0b06841f809f,2020-07-20T06:03:48+05:30,19.16379,73.24539
f9a1994416db0f2255ef187f87c38638,2020-07-23T00:14:36+05:30,16.54252,80.57885
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T10:51:14+05:30,19.181720000000002,72.99913000000001
f9a1994416db0f2255ef187f87c38638,2020-07-24T03:37:25+05:30,16.54256,80.5788
f9a1994416db0f2255ef187f87c38638,2020-07-21T05:24:33+05:30,16.542564000000002,80.57879
b96dc9bb896edad075da09f0c4e9098c,2020-07-23T22:54:48+05:30,28.47993,77.00922
e89712a6621c47b9485e0b06841f809f,2020-07-23T13:55:09+05:30,19.164518,73.245094
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T02:17:26+05:30,19.0647,72.89242
f9a1994416db0f2255ef187f87c38638,2020-07-23T13:03:31+05:30,16.54252,80.57885
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-22T18:39:52+05:30,19.06467,72.8924
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T09:53:23+05:30,28.460339,77.016685
f9a1994416db0f2255ef187f87c38638,2020-07-20T09:30:04+05:30,16.542564000000002,80.57879
f9a1994416db0f2255ef187f87c38638,2020-07-24T08:57:33+05:30,16.542526000000002,80.57885
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T02:00:10+05:30,28.460340000000002,77.016685
f9a1994416db0f2255ef187f87c38638,2020-07-23T13:21:00+05:30,16.54252,80.57885
f9a1994416db0f2255ef187f87c38638,2020-07-24T21:48:33+05:30,16.542522,80.57884
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T15:11:10+05:30,19.181720000000002,72.99913000000001
e89712a6621c47b9485e0b06841f809f,2020-07-22T15:50:49+05:30,19.16379,73.24539
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-24T18:04:16+05:30,18.65689,73.7654
b96dc9bb896edad075da09f0c4e9098c,2020-07-21T10:08:13+05:30,28.460339,77.016685
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-20T15:35:59+05:30,19.181726,72.99913000000001
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T23:09:59+05:30,19.181755,72.99911999999999
f9a1994416db0f2255ef187f87c38638,2020-07-20T21:59:30+05:30,16.542564000000002,80.57879
f9a1994416db0f2255ef187f87c38638,2020-07-22T23:54:58+05:30,16.54256,80.5788
e89712a6621c47b9485e0b06841f809f,2020-07-22T06:37:53+05:30,19.16379,73.24539
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T18:06:57+05:30,18.654211,73.76553
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T13:24:30+05:30,18.964563000000002,72.84432
f9a1994416db0f2255ef187f87c38638,2020-07-23T16:04:19+05:30,16.54256,80.5788
f9a1994416db0f2255ef187f87c38638,2020-07-22T17:09:06+05:30,16.54256,80.5788
f9a1994416db0f2255ef187f87c38638,2020-07-24T04:52:29+05:30,16.542526000000002,80.57885
f9a1994416db0f2255ef187f87c38638,2020-07-22T22:23:37+05:30,12.94652,77.71027
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T11:31:40+05:30,28.460354,77.01669
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T22:23:36+05:30,19.06462,72.892365
e89712a6621c47b9485e0b06841f809f,2020-07-20T05:48:48+05:30,19.16379,73.24539
b96dc9bb896edad075da09f0c4e9098c,2020-07-22T06:46:33+05:30,28.460354,77.01669
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T06:49:29+05:30,19.181726,72.99913000000001
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-21T05:36:21+05:30,19.064642000000003,72.89242
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-24T11:33:51+05:30,19.06469,72.89239
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-21T05:31:18+05:30,19.181688,72.99937
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T06:36:32+05:30,28.461278999999998,77.017044
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-20T07:52:07+05:30,18.655876,73.767365
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-22T05:56:04+05:30,19.181776,72.99911999999999
ab472ecc61608f512e4b1d4c2b49e8f8,2020-07-21T00:08:36+05:30,18.654234,73.76555
f9a1994416db0f2255ef187f87c38638,2020-07-20T04:49:31+05:30,16.542564000000002,80.57879
f9a1994416db0f2255ef187f87c38638,2020-07-24T03:10:19+05:30,16.542526000000002,80.57885
753aa4603d9f9f250ffe7f63e77bac1c,2020-07-20T03:54:34+05:30,18.964573,72.84432
b96dc9bb896edad075da09f0c4e9098c,2020-07-20T08:53:17+05:30,28.460339,77.016685
84a9427621fe0669fbacbe6d7dc25b3d,2020-07-23T02:24:43+05:30,19.181757,72.99913000000001
